time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,throttle_unsat,speed_error,speed_integral,saturation_active,qbar
32.52,1886.4726714343792,1780.0,27576.834478408793,30000.0,-0.05439490707634509,0.07537496480432594,0.020980057727980686,-0.00025501613015960965,-0.0422468662708247,1.1715731876400696e-05,-0.042245782616829375,0.09440651521384616,0.09440651521384616,-106.47267143437921,-2206.364929462797,0.0,47316.09869279299
32.56,1886.4561482614415,1780.0,27572.731584688423,30000.0,-0.054404319326843045,0.07537422234564153,0.020969903018798326,-0.00025271923536631123,-0.042246367503456166,1.1515474913560539e-05,-0.04224530238224869,0.09406598825578821,0.09406598825578821,-106.45614826144151,-2210.6231753932548,0.0,47342.239952636664
32.6,1886.4393730939632,1780.0,27568.62802171388,30000.0,-0.05441363301010376,0.07537347311150511,0.02095984010140118,-0.0002504264319409831,-0.04224587726397084,1.1318546952526431e-05,-0.042244830291258806,0.09372584506942108,0.09372584506942108,-106.43937309396324,-2214.8807503170133,0.0,47368.38739561694
32.64,1886.422346112537,1780.0,27564.523797473208,30000.0,-0.05442284811103602,0.07537271693788831,0.02094986882685214,-0.0002481369842171766,-0.04224539539169909,1.1125616621060208e-05,-0.04224436612365202,0.09338608627675563,0.09338608627675563,-106.42234611253707,-2219.137644161515,0.0,47394.54097218249
32.68,1886.40506749826,1780.0,27560.418919955246,30000.0,-0.05443196461501659,0.07537195369057585,0.0209399890755591,-0.00024585016101465776,-0.042244921698078475,1.0937319201671194e-05,-0.04224390963463197,0.09304671249853322,0.09304671249853322,-106.40506749826,-2223.393846861445,0.0,47420.700632694134
32.72,1886.387537432726,1780.0,27556.31339714958,30000.0,-0.05444098250781794,0.07537118326486036,0.020930200757042258,-0.000243565238289016,-0.042244455968127884,1.0754255112913314e-05,-0.04224346055641309,0.09270772435423325,0.09270772435423325,-106.38753743272605,-2227.649348358754,0.0,47446.86632742479
32.76,1886.3697560980188,1780.0,27552.20723704653,30000.0,-0.05444990177553679,0.07537040558513429,0.020920503809597334,-0.0002412815016849569,-0.04224399796198253,1.0576988560719991e-05,-0.042243018599864526,0.09236912246208145,0.09236912246208145,-106.3697560980188,-2231.9041386026747,0.0,47473.038006559276
32.8,1886.351723676703,1780.0,27548.10044763709,30000.0,-0.05445872240452403,0.0753696206043829,0.020910898199858707,-0.00023899824898610588,-0.04224354741648248,1.0406046363172175e-05,-0.04224258345619134,0.09203090743905881,0.09203090743905881,-106.35172367670293,-2236.1582075497427,0.0,47499.215620194154
32.84,1886.3334403518181,1780.0,27543.993036912936,30000.0,-0.05446744438131609,0.07536882830358299,0.020901383922266745,-0.00023671479245471896,-0.042243104046807235,1.0241916947494492e-05,-0.04224215479864558,0.09169307990090828,0.09169307990090828,-106.33344035181813,-2240.4115451638154,0.0,47525.3991183375
32.88,1886.3149063068704,1780.0,27539.885012866387,30000.0,-0.05447606769256791,0.07536802869101192,0.02089196099844385,-0.00023443046105527996,-0.04224266754814895,1.0085049519018795e-05,-0.04224173228425983,0.0913556404621442,0.0913556404621442,-106.3149063068704,-2244.6641414160904,0.0,47551.58845090856
32.92,1886.2961217258255,1780.0,27535.776383490396,30000.0,-0.05448459232498797,0.0753672218014721,0.020882629476483963,-0.00023214460255655003,-0.04224223759741693,9.935853401159384e-06,-0.04224131555559629,0.09101858973605911,0.09101858973605911,-106.29612172582551,-2248.9159862851234,0.0,47577.78356773765
32.96,1886.2770867931024,1780.0,27531.667156778545,30000.0,-0.05449301826527529,0.07536640769543598,0.02087338943016052,-0.00022985658550724188,-0.04224181385496619,9.794697543626352e-06,-0.04224090424250415,0.09068192833473135,0.09068192833473135,-106.2770867931024,-2253.1670697568475,0.0,47603.98441856577
33.0,1886.2578016935652,1780.0,27527.557340725038,30000.0,-0.054501345500058786,0.07536558645811693,0.02086424095805797,-0.00022756580108108086,-0.042241395966342736,9.661910196945965e-06,-0.04224049796387823,0.09034565686903318,0.09034565686903318,-106.25780169356517,-2257.41738182459,0.0,47630.190953044206
33.04,1886.2382666125177,1780.0,27523.446943324703,30000.0,-0.05450957401583906,0.07536475819847138,0.020855184182632155,-0.000225271664787621,-0.04224098356403862,9.537778751856155e-06,-0.04224009632941249,0.09000977594863682,0.09000977594863682,-106.23826661251769,-2261.6669124890905,0.0,47656.4031207343
33.08,1886.2184817356965,1780.0,27519.335972572993,30000.0,-0.05451770379893281,0.07536392304813799,0.020846219249205017,-0.00022297361804578762,-0.04224057626924971,9.422549737070987e-06,-0.042239698941341615,0.08967428618202186,0.08967428618202186,-106.21848173569651,-2265.9156517585184,0.0,47682.620871107145
33.12,1886.1984472492645,1780.0,27515.224436466,30000.0,-0.054525734835420024,0.07536308116031931,0.020837346324899128,-0.00022067112961771457,-0.042240173693629535,9.316428973154086e-06,-0.04223930539616438,0.08933918817648207,0.08933918817648207,-106.19844724926452,-2270.163589648489,0.0,47708.844153543
33.160000000000004,1886.1781633398057,1780.0,27511.112343000463,30000.0,-0.05453366711109404,0.07536223270861189,0.0208285655975177,-0.00021836369690102938,-0.04223977544103252,9.219581877719311e-06,-0.04223891528634273,0.08900448253813104,0.08900448253813104,-106.17816333980568,-2274.410716182081,0.0,47735.072917331156
33.2,1886.157630194319,1780.0,27506.999700173787,30000.0,-0.0545415006114146,0.07536137788579052,0.02081987727437576,-0.00021605084707833303,-0.04223938110924028,9.13213391686334e-06,-0.042238528201970604,0.08867016987190848,0.08867016987190848,-106.15763019431893,-2278.657021389854,0.0,47761.307111669346
33.24,1886.1368480002127,1780.0,27502.886515984064,30000.0,-0.05454923532146405,0.07536051690255242,0.020811281581088213,-0.00021373213812319494,-0.0422389902916648,9.054171198211494e-06,-0.04223814373240733,0.08833625078158591,0.08833625078158591,-106.1368480002127,-2282.9024953098624,0.0,47787.54668566343
33.28,1886.1158169453004,1780.0,27498.772798430095,30000.0,-0.054556871225906724,0.0753596499862274,0.02080277876032053,-0.00021140715966254086,-0.04223860257902266,8.985741195562857e-06,-0.04223776146786951,0.08800272586977118,0.08800272586977118,-106.11581694530037,-2287.1471279876746,0.0,47813.791588326945
33.32,1886.094537217795,1780.0,27494.658555511414,30000.0,-0.054564408308951554,0.07535877737945951,0.0207943690705078,-0.00020907553369586433,-0.04223821756097464,8.926853606731288e-06,-0.04223738100097728,0.08766959573791402,0.08766959573791402,-106.09453721779505,-2291.3909094763862,0.0,47840.04176858073
33.36,1886.0730090063053,1780.0,27490.54379522832,30000.0,-0.054571846554318064,0.07535789933886611,0.02078605278454789,-0.0002067369151722333,-0.04223783482772529,8.877481329649906e-06,-0.042237001928249515,0.0873368609863103,0.0873368609863103,-106.07300900630526,-2295.6338298366386,0.0,47866.29717525245
33.4,1886.0512324998308,1780.0,27486.428525581905,30000.0,-0.0545791859452057,0.07535701613368016,0.020777830188474306,-0.00020439099242657038,-0.042237453971577466,8.837561555420611e-06,-0.04223662385154405,0.08700452221410565,0.08700452221410565,-106.0512324998308,-2299.8758791366317,0.0,47892.557757076254
33.44,1886.029207887759,1780.0,27482.312754574083,30000.0,-0.05458642646426656,0.07535612804438112,0.020769701580114402,-0.0002020374874771929,-0.04223707458843707,8.80699696838408e-06,-0.0422362463794385,0.08667258001929959,0.08667258001929959,-106.02920788775896,-2304.1170474521423,0.0,47918.82346269227
33.480000000000004,1886.006935359861,1780.0,27478.19649020764,30000.0,-0.054593568093581575,0.07535523536132015,0.020761667267738423,-0.00019967615618707153,-0.04223669627926348,8.785657048450265e-06,-0.042235869128548306,0.08634103499874857,0.08634103499874857,-106.00693535986102,-2308.3573248665366,0.0,47945.09424064623
33.52,1885.9844151062894,1780.0,27474.07974048626,30000.0,-0.054600610814640044,0.07535433838334496,0.020753727568704767,-0.00019730678829173442,-0.04223631865146159,8.773379464134282e-06,-0.04223549172477831,0.08600988774816817,0.08600988774816817,-105.98441510628936,-2312.596701470788,0.0,47971.370039389
33.56,1885.961647317574,1780.0,27469.96251341456,30000.0,-0.05460755460832264,0.07535343741642953,0.020745882808106738,-0.00019492920729716814,-0.04223594132021164,8.76997155239837e-06,-0.0422351138045049,0.0856791388621368,0.0856791388621368,-105.96164731757403,-2316.835167363491,0.0,47997.6508072763
33.6,1885.938632184621,1780.0,27465.844816998142,30000.0,-0.054614399454887774,0.07535253277231385,0.02073813331742593,-0.00019254327025148175,-0.04223556390973342,8.77521187576763e-06,-0.04223473501568617,0.08534878893409603,0.08534878893409603,-105.93863218462093,-2321.072712650876,0.0,48023.9364925682
33.64,1885.915369898709,1780.0,27461.72665924362,30000.0,-0.054621145333961334,0.07535162476715866,0.020730479433197183,-0.00019014886739449467,-0.0422351860544816,8.78885184787085e-06,-0.04223435501889734,0.08501883855635373,0.08501883855635373,-105.91536989870906,-2325.309327446824,0.0,48050.227043428735
33.68,1885.8918606514894,1780.0,27457.60804815867,30000.0,-0.05462779222452968,0.07535071372021976,0.02072292149568993,-0.0001877459216897622,-0.04223480740026961,8.810617422335921e-06,-0.04223397348829,0.08468928832008363,0.08468928832008363,-105.89186065148942,-2329.545001872884,0.0,48076.52240792561
33.72,1885.8681046349827,1780.0,27453.488991752063,30000.0,-0.05463434010493595,0.07534979995254662,0.020715459847610525,-0.00018533438824389225,-0.04223442760531942,8.840210832366483e-06,-0.04223359011247288,0.0843601388153273,0.0843601388153273,-105.86810463498273,-2333.7797260582834,0.0,48102.82253402975
33.76,1885.8441020415787,1780.0,27449.369498033724,30000.0,-0.054640788952879486,0.07534888378570961,0.020708094832829985,-0.0001829142536183126,-0.04223404634123532,8.877312377778519e-06,-0.04223320459531339,0.08403139063099355,0.08403139063099355,-105.84410204157871,-2338.0134901399465,0.0,48129.127369614966
33.8,1885.819853064035,1780.0,27445.249575014754,30000.0,-0.0546471387454184,0.07534796554055982,0.02070082679514128,-0.00018048553503893287,-0.042233663293899895,8.921582247583765e-06,-0.04223281665665852,0.08370304435485901,0.08370304435485901,-105.81985306403499,-2342.2462842625077,0.0,48155.43686245768
33.84,1885.795357895477,1780.0,27441.12923070748,30000.0,-0.05465338945897511,0.07534704553602548,0.020693656077050218,-0.00017804827950939223,-0.04223327816429073,8.972662372974317e-06,-0.04223242603297467,0.08337510057356662,0.08337510057356662,-105.79535789547708,-2346.478098578327,0.0,48181.75096023654
33.88,1885.7706167293975,1780.0,27437.008473125497,30000.0,-0.05465954106934485,0.0753461240879486,0.020686583018603606,-0.00017560256283381752,-0.04223289066921697,9.030178300755038e-06,-0.04223203247790607,0.08304755987262544,0.08304755987262544,-105.77061672939749,-2350.7089232475028,0.0,48208.069610532206
33.92,1885.7456297596557,1780.0,27432.887310283706,30000.0,-0.05466559355170688,0.07534520150796524,0.020679607956258218,-0.00017314848855520595,-0.04223250054197483,9.093741080745919e-06,-0.04223163576275178,0.08272042283640987,0.08272042283640987,-105.74562975965569,-2354.938748437889,0.0,48234.392760827
33.96,1885.7203971804795,1780.0,27428.76575019835,30000.0,-0.054671546880638494,0.07534427810243244,0.0206727312217938,-0.00017068618681571483,-0.04223210753292184,9.162949158769123e-06,-0.04223123567686156,0.08239369004815608,0.08239369004815608,-105.7203971804795,-2359.1675643251083,0.0,48260.72035850468
34.0,1885.6949191864642,1780.0,27424.643800887054,30000.0,-0.05467740103013151,0.07534335417140478,0.020665953141273122,-0.00016821581314528636,-0.042231711409969654,9.237390267787006e-06,-0.04223083202795124,0.08206736208996232,0.08206736208996232,-105.69491918646418,-2363.395361092567,0.0,48287.052350850194
34.04,1885.6691959725745,1780.0,27420.52147036887,30000.0,-0.05468315597361124,0.07534243000766319,0.020659274034051805,-0.0001657375471851374,-0.04223131195899572,9.316643311034399e-06,-0.0422304246423386,0.08174143954278495,0.08174143954278495,-105.66919597257447,-2367.62212893147,0.0,48313.388685049526
34.08,1885.643227734145,1780.0,27416.398766664297,30000.0,-0.054688811683957735,0.07534150589579827,0.020652694211840385,-0.0001632515913527419,-0.0422309089841744,9.400280228220645e-06,-0.042230013365100835,0.08141592298643646,0.08141592298643646,-105.64322773414506,-2371.8478580408355,0.0,48339.72930818937
34.12,1885.6170146668824,1780.0,27412.27569779533,30000.0,-0.054694368133529216,0.07534058211135024,0.020646213977820863,-0.00016075816945497048,-0.04223050230822839,9.48786783973661e-06,-0.042229598060155187,0.0810908129995819,0.0810908129995819,-105.61701466688237,-2376.0725386275108,0.0,48366.074167257175
34.160000000000004,1885.5905569668655,1780.0,27408.15227178547,30000.0,-0.054699825294187494,0.07533965892000728,0.02063983362581962,-0.00015825752525609881,-0.042230091772601556,9.578969660955751e-06,-0.042229178610264415,0.08076611015973639,0.08076611015973639,-105.5905569668655,-2380.2961609061854,0.0,48392.4232091408
34.2,1885.5638548305485,1780.0,27404.028496659786,30000.0,-0.05470518313732527,0.07533873657686387,0.02063355343953843,-0.00015574992100738586,-0.042229677237554636,9.673147681682952e-06,-0.04222875491696913,0.08044181504326117,0.08044181504326117,-105.56385483054851,-2384.5187150994075,0.0,48418.776380628464
34.24,1885.5369084547624,1780.0,27399.90438044491,30000.0,-0.05471044163389512,0.0753378153257402,0.020627373691844905,-0.00015323563594490586,-0.042229258582185514,9.769964103316704e-06,-0.04222832690044919,0.08011792822535921,0.08011792822535921,-105.5369084547624,-2388.740191437598,0.0,48445.13362840873
34.28,1885.509718036717,1780.0,27395.779931169076,30000.0,-0.05471560075444011,0.07533689539856388,0.020621294644123593,-0.00015071496476226775,-0.04222883570437598,9.868983029470121e-06,-0.04222789449931656,0.07979445028007204,0.07979445028007204,-105.509718036717,-2392.9605801590665,0.0,48471.494899070356
34.32,1885.482283774003,1780.0,27391.65515686215,30000.0,-0.0547206604691257,0.07533597701481441,0.020615316545688534,-0.00014818821606477506,-0.042228408520667116,9.969772103759897e-06,-0.04222745767034234,0.07947138178027541,0.07947138178027541,-105.48228377400301,-2397.1798715100267,0.0,48497.86013910224
34.36,1885.4546058645954,1780.0,27387.53006555564,30000.0,-0.054725620747772985,0.07533506038103106,0.020609439633257905,-0.00014565571081149816,-0.04222797696606575,1.007190409019151e-05,-0.042227016388120715,0.07914872329767378,0.07914872329767378,-105.45460586459535,-2401.3980557446107,0.0,48524.22929489351
34.4,1885.4266845068546,1780.0,27383.40466528271,30000.0,-0.054730481559892984,0.07533414569038428,0.02060366413049113,-0.00014311778075159194,-0.04222754099378453,1.017495839155627e-05,-0.042226570644672855,0.07882647540279711,0.07882647540279711,-105.4266845068546,-2405.615123124885,0.0,48550.60231273334
34.44,1885.3985198995308,1780.0,27379.27896407821,30000.0,-0.054735242874721826,0.07533323312231054,0.02059799024758854,-0.0001405747668610662,-0.04222710057491841,1.0278522501268528e-05,-0.042226120448993966,0.07850463866499471,0.07850463866499471,-105.39851989953081,-2409.831063920866,0.0,48576.97913881122
34.480000000000004,1885.3701122417656,1780.0,27375.15296997868,30000.0,-0.05473990466125674,0.07533232284221036,0.02059241818095345,-0.00013802701778604777,-0.04222665569806056,1.0382193384255368e-05,-0.04222566582654661,0.07818321365243106,0.07818321365243106,-105.37011224176558,-2414.045868410537,0.0,48603.35971921681
34.52,1885.3414617330952,1780.0,27371.02669102236,30000.0,-0.05474446688829265,0.0753314150012091,0.020586948112916285,-0.00013547488829838912,-0.04222620636886074,1.048557878553379e-05,-0.04222520681870392,0.07786220093208054,0.07786220093208054,-105.34146173309523,-2418.259526879861,0.0,48629.7439999401
34.56,1885.3125685734535,1780.0,27366.900135249194,30000.0,-0.05474892952445918,0.07533050973597945,0.020581580211520106,-0.00013291873776928532,-0.042225752609529404,1.0588298460466993e-05,-0.042224743482146054,0.07754160106972219,0.07754160106972219,-105.31256857345352,-2422.4720296227993,0.0,48656.13192687155
34.6,1885.283432963175,1780.0,27362.77331070084,30000.0,-0.05475329253825799,0.07532960716862494,0.020576314630366792,-0.00013035892866634607,-0.042225294458291,1.0689985325607939e-05,-0.04222427588821364,0.07722141462993448,0.07722141462993448,-105.28343296317507,-2426.6833669413263,0.0,48682.52344580214
