time,east,north,altitude,velocity,gamma,heading,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,roll_error,pitch_error,yaw_error,gamma_rate_cmd,heading_rate_cmd,gamma_rate_achieved,heading_rate_achieved,alpha_rad,beta_rad,clift,cdrag,cy,cl_roll,cm_pitch,cn_yaw,lift,drag,side_force,force_east,force_north,force_up,force_tangent,force_normal,force_lateral,speed_dot_force_m_s2,gamma_rate_force_rad_s,heading_rate_force_rad_s,quat_w,quat_x,quat_y,quat_z,quaternion_norm_error,dcm_orthogonality_error,body_x_east,body_x_north,body_x_up,body_force_x,body_force_y,body_force_z,dcm_force_east,dcm_force_north,dcm_force_up,dcm_force_delta_east,dcm_force_delta_north,dcm_force_delta_up,dcm_force_delta_norm,mx_cmd,my_cmd,mz_cmd,mx_allocated,my_allocated,mz_allocated,mx_aero,my_aero,mz_aero,allocation_residual_norm,left_elevon,right_elevon,rudder,body_flap,left_elevon_rate,right_elevon_rate,rudder_rate,body_flap_rate,qbar,load_factor
25.650000000000002,44662.063134711316,1030.4257084968417,28937.032440421484,1734.8403228482373,-0.02593311736100806,0.04664793407677026,0.3301254726826581,0.01920787046537616,0.07400006986749874,0.2617993877991494,0.012140128347146282,0.07178067530548837,0.06832608488350855,0.007067742118229692,0.0022193945620103683,0.0022619004773341074,0.020943951023931952,-0.0004017179085899599,0.002574042784028845,0.045140987826384205,0.027342938787065965,0.2016330624409783,0.06919742833816828,-0.00518689814067168,-0.07623615265828076,0.004592140898128637,0.0025151084173373646,8015.388145209139,2750.7604163035885,-206.1913922441012,-2661.986022929289,2270.4293767983045,7651.348831319058,-2750.760416303589,7582.570631449698,2392.090682018761,-2.0380118464169397,-0.002008567395511782,0.0011494310880009043,0.9863161073093228,0.16050340028980561,-0.0016831799509491403,0.03763458333564631,0.0,3.155028321932818e-17,0.9971616100848101,0.07369887926079202,0.01540125218196508,-2379.5999918195753,-281.3188208887184,8131.052113745398,-2280.575476551898,-3016.837991061494,7586.389715005128,381.4105463773908,-5287.2673678597985,-64.95911631393028,5301.404522474706,-4800.0,-598.4791666910179,-381.5349560002737,-4798.75341649263,-598.1556367106073,-381.66060846482293,-13940.604757660078,839.7226121738707,459.91476676329535,1.2939979253918625,-0.09854221350232323,0.11924813224860466,-0.0029463239888867345,0.023897290419402577,-0.009020153899283456,-0.012710916888663826,-0.0324989085752735,-0.026395472855461136,33126.95864530067,1.0341699045423933
25.700000000000003,44748.68061080994,1034.4747542072907,28934.782350632864,1734.809765276294,-0.025953203256437556,0.046776636215971834,0.3408854601225415,0.01881521155580371,0.07445850425808498,0.2617993877991494,0.012139428706979422,0.07190937744469039,0.07908607232339193,0.006675782848824419,0.0025491268133945866,0.002275747802521705,0.020943951023931952,-0.00045980045248899485,0.0026320512090263126,0.044768414812241364,0.027672545744642427,0.2010418758891817,0.06910065351302219,-0.0053997124210330314,-0.07619667198995358,0.0052762760877431356,0.0021112600602535047,7994.103420358871,2747.675170430545,-214.71078770538492,-2663.376757356508,2335.9084238612913,7602.880504375684,-2747.6751704305448,7534.114767145665,2457.8917212493207,-2.035243899126163,-0.0020318760919938433,0.0011810707732841275,0.9854151931590357,0.16588582866795637,-0.0016381066457884113,0.037895983231776204,0.0,3.122502256758253e-17,0.9971224221230279,0.07414307791581845,0.015801243516729725,-2380.1725599625347,-290.65404641197017,8108.748847390499,-2275.6862613280146,-3102.319014593536,7529.832523479212,387.69049602849327,-5438.227438454827,-73.04798089647193,5452.518464029886,-4800.0,-571.2527175874319,-418.45955593722533,-4798.756057290997,-570.9439807484208,-418.564028220392,-13937.249331819885,965.0916957119986,386.17379336391264,1.2859340406857553,-0.09891875693162458,0.118677914628323,-0.004651713188859947,0.022730519367985865,-0.007530868586027029,-0.011404352405633145,-0.03410778399946424,-0.023335421028334233,33136.145496230594,1.029547808082582
25.75,44835.29598509444,1038.534999562931,28932.53043290987,1734.7792092552609,-0.025976193279062008,0.04690823877642325,0.3513149564616245,0.01844428028984801,0.07494440551965642,0.2617993877991494,0.012136238626823696,0.07204098000514136,0.0895155686624749,0.006308041663024344,0.0029034255145150567,0.002289890618570795,0.020943951023931952,-0.0005060388758106442,0.0026879854711261936,0.04442047356890999,0.028026708396471058,0.20048143684270936,0.06901870018699821,-0.0056238362995046694,-0.07615619983013146,0.005875614622957799,0.0016904551751724295,7974.031270984821,2745.178218199027,-223.6847820994685,-2665.1719153243894,2398.1057008855405,7555.760889913426,-2745.178218199027,7486.9854560525,2520.4404868163183,-2.0329377264872965,-0.0020545479447193556,0.001211148879934794,0.9845121278370469,0.17110361048469702,-0.0015850215797055282,0.038169520922632205,0.0,1.1102230246251565e-16,0.9970811507582572,0.07461430669415507,0.01618283161687416,-2381.03735613694,-300.5251734089883,8087.74126508069,-2270.9382278001976,-3185.508872985852,7474.39534863558,394.23368752419174,-5583.614573871393,-81.3655412778453,5598.106131651612,-4800.0,-548.426789429506,-456.77275311049505,-4798.75880796007,-548.1304073004684,-456.8552137058602,-13933.71312101027,1075.015937619239,309.2895589238744,1.2787493093590845,-0.09921292357435181,0.11818137983274749,-0.0064336532015542205,0.021735324148447758,-0.005883332854544621,-0.009930695911510301,-0.03563880025388547,-0.019903904390762145,33145.34334850897,1.0267969694686658
25.8,44921.909238718086,1042.606690536287,28930.27646117748,1734.74865601882,-0.02600149522285254,0.04704263804997977,0.3614039082117122,0.018101636979525996,0.0754581486920376,0.2617993877991494,0.012131089385244168,0.07217537927869788,0.09960452041256262,0.00597054759428195,0.0032827694133397145,0.00230428540586437,0.020943951023931952,-0.0005397298449553249,0.0027417205599198865,0.0441031322023786,0.028405905635916048,0.19996145460067766,0.06895298688870975,-0.005859116472812797,-0.0761148772357364,0.006380315169349527,0.0012534431299715226,7955.559244941506,2743.3265746354814,-233.10766725297142,-2667.4270604939325,2457.1628482994847,7510.447918311417,-2743.3265746354814,7441.64078488921,2579.8810153491722,-2.0311466466676356,-0.0020763629500869575,0.0012397345249475671,0.9836107247200111,0.1761501266099002,-0.0015207605322592648,0.03845467979965726,0.0,1.1102230246251565e-16,0.9970378497778187,0.07511310661263208,0.016539266169427847,-2382.187710910053,-310.9298232657242,8068.432755771142,-2266.2735015961166,-3266.5160587379733,7420.578146841245,401.15355889781586,-5723.678907037458,-89.86977147017205,5738.423214133478,-4800.0,-530.3909523805407,-496.40033231007783,-4798.761663843944,-530.1042719321091,-496.45999012108985,-13930.022242567606,1167.6814763605987,229.3965557642529,1.2724862157694459,-0.09941799739263608,0.11776554609225542,-0.008289482870532319,0.020927349779929362,-0.004101476365685475,-0.008316674809841218,-0.03711659337956197,-0.016159487370367917,33154.55329807075,1.0259708383571289
25.85,45008.52035458517,1046.6900638928767,28928.020262244834,1734.718106497086,-0.026028481715100308,0.04717972407797566,0.37114723965821916,0.017793376548605733,0.07599978118359907,0.2617993877991494,0.012124543341918835,0.07231246530669377,0.10934785185906959,0.005668833206686763,0.003687315876905295,0.0023188857265232514,0.020943951023931952,-0.0005603875135517748,0.002793203918725545,0.043821858263706215,0.028810295123820263,0.1994909851140037,0.06890465761174733,-0.006105353639537998,-0.07607281449425506,0.006782131093572721,0.0008009005872463061,7939.049257945151,2742.1663719234743,-242.97189797206713,-2670.190152872125,2513.2651173259333,7467.354597590081,-2742.1663719234734,7398.494260532854,2636.4005678513226,-2.0299152535389284,-0.0020971225102192556,0.0012669175983693124,0.9827142503346142,0.1810221000737593,-0.0014422871640309832,0.03875075846869713,1.1102230246251565e-16,3.7838655819744105e-17,0.9969925970516743,0.0756396734142422,0.01686419965324503,-2383.611996601814,-321.8627613625651,8051.199481263369,-2261.6304183212933,-3345.501495125692,7368.830468373335,408.55973455083176,-5858.766612451625,-98.52412921674568,5873.821097029774,-4800.0,-517.4547577130363,-537.2746487936895,-4798.764620610283,-517.1749554529305,-537.3107498498277,-13926.19710174006,1241.5643486684232,146.61610078504089,1.2671838175864398,-0.09952866721241915,0.1174360118591968,-0.01021667241389279,0.02031904779708861,-0.002213396395661371,-0.006590684661172408,-0.03854379086720941,-0.012166039656815036,33163.77618687965,1.0270954331531152
25.900000000000002,45095.12931742782,1050.7853468108506,28925.761718379497,1734.6875613032657,-0.0260565010907779,0.047319384273912135,0.3805425425497386,0.01752502120647,0.07656902862614778,0.2617993877991494,0.012117184180054481,0.0724521255026307,0.11874315475058905,0.005407837026415674,0.0041169031235170905,0.0023336430221041348,0.020943951023931952,-0.0005677474824018543,0.0028424181171572607,0.043581522297247766,0.029239715518976563,0.19907826829622238,0.06887456595528817,-0.006362237571265551,-0.07603011933105208,0.007074538288529154,0.000333620504044519,7924.831080752239,2741.732212295645,-253.26550446416366,-2673.4999004121214,2566.620766731369,7426.848700675604,-2741.732212295645,7357.914490451428,2690.208974729023,-2.0292787708114983,-0.002116649586903707,0.001292798839833427,0.9818256205950012,0.18571805248845516,-0.00134680937020701,0.03905690499330869,1.1102230246251565e-16,2.220446049250313e-16,0.996945488553728,0.07619388634053453,0.017151808554621145,-2385.293823720767,-333.3132931798388,8036.383653189844,-2256.9465523296453,-3422.646379436079,7319.553990470198,416.5533480824761,-5989.267146167447,-107.29471020540586,6004.6939801123535,-4800.0,-509.8426709443025,-579.3197078954624,-4798.767673151945,-509.56679994597675,-579.3315407305046,-13922.257544037011,1295.4542873882765,61.09092843922756,1.2628833216649484,-0.09954116053818376,0.11719690443103374,-0.012212097531664108,0.01991950948765809,-0.0002498665152922408,-0.004782148563261257,-0.03990850235542638,-0.007990766188610415,33173.01259020536,1.0301685229571966
25.950000000000003,45181.73611384826,1054.892756732562,28923.500768930087,1734.6570207257457,-0.026084888464897992,0.047461505179770214,0.389588837622743,0.017301436667796922,0.07716527150346097,0.2617993877991494,0.012109606978121018,0.07259424640848877,0.12778944982359342,0.00519182968967602,0.004571025094972203,0.0023485074308088713,0.020943951023931952,-0.0005617662531470636,0.0028893591873696747,0.043386325132694914,0.029693661357453775,0.19873060147262436,0.06886326626014028,-0.006629297426363561,-0.07598691427676148,0.007252813042364494,-0.00014736040739098425,7913.197255380307,2742.046798672476,-263.97010732454413,-2677.384787051903,2617.4487309284787,7389.251796166866,-2742.0467986724752,7320.224199697835,2741.5262691025873,-2.02926263568429,-0.0021347891742016472,0.001317483897112506,0.9809475113815892,0.19023747725632056,-0.0012318591907680265,0.03937213080786971,0.0,1.1102230246251565e-16,0.9968966356771642,0.07677529589796694,0.01739688809330285,-2387.2122417494948,-345.26318740199395,8024.288299313261,-2252.1607331268046,-3498.1324016723042,7273.103422801124,425.22405392509836,-6115.581132600782,-116.14837336574237,6131.446691450124,-4800.0,-507.6914288674384,-622.4408090677442,-4798.770814826329,-507.4164673246958,-622.4277161045952,-13918.226032640387,1328.469411567919,-26.991429746173164,1.2596314805702982,-0.09945332087954314,0.11705085961506033,-0.014271537578020911,0.0197343848543412,0.0017567931728124098,-0.002920896319468236,-0.04118880092713606,-0.003702492666337806,33182.262808471605,1.0351600354893238
26.0,45268.34073233194,1059.0125013202658,28921.237410989885,1734.6264847256293,-0.026112976777555346,0.0476059731391385,0.39828591056578055,0.017126767749637044,0.0777875092654785,0.2617993877991494,0.01210240831276438,0.07273871436785662,0.13648652276663098,0.0050243594368728495,0.005048794897621889,0.0023634286074522403,0.020943951023931952,-0.0005426165006440374,0.00293402382184867,0.04323974452719259,0.0301712465041015,0.19845424191754626,0.06887101105548747,-0.006905862951860898,-0.07594334756654743,0.00731406727883782,-0.0006406729871954119,7904.399162190398,2743.1208162956846,-275.0593628206277,-2681.862562777708,2665.9707801310396,7354.83825804518,-2743.120816295685,7285.699220984113,2790.5748254979594,-2.029882291926401,-0.002151408784000907,0.001341079549208354,0.9800824207660471,0.19458039659721127,-0.0010953496699585177,0.03969531426425268,2.220446049250313e-16,1.1102230246251565e-16,0.9968461644691254,0.0773830922479692,0.01759492589741491,-2389.3419922502912,-357.6849967528194,8015.173227589883,-2247.214522195411,-3572.128881204347,7229.786838379546,434.64804058229674,-6238.099661335387,-125.05141966563406,6254.473931634466,-4800.0,-511.0494549518868,-666.5170959586637,-4798.774036910733,-510.7723551043108,-666.4784892067221,-13914.129648034681,1340.063134338658,-117.38232895276485,1.2574817307088952,-0.09926463994553313,0.11699903019040597,-0.016389317568029197,0.019765876616161367,0.0037736186802003746,-0.0010365884930871316,-0.04235559980016571,0.0006298352364033505,33191.52686371953,1.0420131382770312
26.05,45354.943163235046,1063.144778441292,28918.97169911304,1734.5959529396378,-0.02614010760258755,0.04775267433023078,0.40663395580494477,0.017004390878859296,0.07843432180983889,0.2617993877991494,0.012096176580079158,0.07288541555894934,0.1448345680057952,0.004908214298779967,0.0055489062508895515,0.002378356530557226,0.020943951023931952,-0.0005106785878850991,0.0029764017334152518,0.043144498481446636,0.030671165611463613,0.198254334411669,0.06889775416985167,-0.007191034493640499,-0.07589959994699368,0.007257246744446166,-0.0011445536569580643,7898.644077847089,2744.953040071504,-286.49775645684207,-2686.9400705483895,2712.406170853985,7323.834593184208,-2744.953040071505,7254.567797560844,2837.5739999377024,-2.0311431733690877,-0.002166398781330693,0.0013636911311591903,0.9792327040611862,0.19874712405856634,-0.0009356157811022794,0.040025199544490304,0.0,2.220446049250313e-16,0.9967942160490678,0.07801606686964382,0.017742157741257585,-2391.6538401144776,-370.540719769498,8009.252019334881,-2242.053407288388,-3644.7839471985726,7189.8659877825,444.88666326000157,-6357.190118052557,-133.96860540170746,6374.14605476255,-4800.0,-519.8780483131688,-711.396149269515,-4798.7773282102,-519.5957847500247,-711.3315291416618,-13910.001342932524,1330.024295671368,-209.7605641724547,1.2564930503491876,-0.09897625230008571,0.11704112034131599,-0.01855805203974499,0.020012799932688133,0.005767752908948376,0.0008418030182003045,-0.04337468943431587,0.004938466330535324,33200.80450063788,1.0506456499220362
26.1,45441.543398749,1067.2897761384274,28916.70374411209,1734.5654246881884,-0.026165641531981802,0.04790149441690161,0.414633385188401,0.016936881881240783,0.07910383433055257,0.2617993877991494,0.012091482703329118,0.07303423564562017,0.1528339973892514,0.004845399177911602,0.006069598684932398,0.00239324228244595,0.020943951023931952,-0.00046652879198879054,0.0030164711639096282,0.04310252341322274,0.031191659325605733,0.19813486122794116,0.06894315888260884,-0.0074836609162345575,-0.0758558886786012,0.007083096773756155,-0.0016568029007343879,7896.0931226874445,2747.530643196808,-298.23970969562697,-2692.6133327561165,2756.967728441259,7296.4192502825335,-2747.530643196808,7227.010363256936,2882.7362115475416,-2.033040859294129,-0.0021796724904868613,0.0013854206513329464,0.978400593680409,0.20273813699231474,-0.0007514432211557229,0.04036039429681332,0.0,6.938893903907228e-18,0.9967409478105823,0.07867257508492986,0.01783560728341411,-2394.1149953547524,-383.7807837704126,8006.689944098176,-2236.627853373112,-3716.2182572047586,7153.556868595537,455.98547938300453,-6473.185985646018,-142.86238168699674,6490.798812339929,-4800.0,-534.0541072038558,-756.8901854607698,-4798.780674785494,-533.7637236889154,-756.7991617713164,-13905.880687085828,1298.4713559716213,-303.7246529039669,1.2567266514725162,-0.09859089801095748,0.1171754429671388,-0.02076846930695029,0.020470699366328032,0.007707085782564516,0.002686452516456328,-0.044208345344105976,0.00915798867279799,33210.09519202979,1.0609515907205573
26.150000000000002,45528.141432844066,1071.4476725592615,28914.43371098078,1734.5348989883853,-0.026188967971581243,0.048052317975097125,0.42228472495382796,0.016925997800339758,0.07979368926496866,0.2617993877991494,0.012088871374120042,0.07318505920381568,0.1604853371546784,0.004837126426219918,0.006608630061152976,0.0024080387898676387,0.020943951023931952,-0.00041092472788156715,0.0030541964398028837,0.0431149657719212,0.03173048681111025,0.1980986126313622,0.06900661050324135,-0.0077823251055512774,-0.07581246943570019,0.0067940997768125965,-0.002174760968037575,7896.860022802706,2750.829683023696,-310.2289874429553,-2698.8678453797975,2799.8588022995764,7272.722970379082,-2750.829683023697,7203.159860498336,2926.263905156247,-2.0355613832935657,-0.002191166042746868,0.0014063653318978344,0.9775882105626676,0.206554007839629,-0.0005420871592149215,0.04069936800221472,0.0,1.1102230246251565e-16,0.9966865351714642,0.07935050412196468,0.01787311118668664,-2396.6896286436427,-397.3433465000741,8007.602717314203,-2230.894283104902,-3786.5204679166914,7121.03065806148,467.97356227489536,-6586.379270216268,-151.69231231760205,6604.725709954888,-4800.0,-553.3741732516154,-802.7736464743713,-4798.784059785138,-553.0728273307594,-802.6559608049312,-13901.814229571135,1245.841398617503,-398.7882626224524,1.258240790519153,-0.09811285772497645,0.11739899665976285,-0.023009305328349248,0.021132015088321604,0.009560805719620591,0.004471073852480856,-0.04481672042797917,0.013226314439871434,33219.39814851126,1.072802791523966
26.200000000000003,45614.737261194074,1075.6186358295222,28912.161815999458,1734.5043745715768,-0.02620951420797532,0.04820502779708713,0.42958855991138467,0.016972671634072917,0.08050102768547474,0.2617993877991494,0.012088852952148184,0.07333776902580524,0.1677891721122351,0.00488381868192489,0.007163258659669491,0.002422701514454938,0.020943951023931952,-0.00034478845951258906,0.0030895269624362683,0.04318218584204825,0.03228490783833262,0.1981471762438883,0.06908723277102247,-0.008085336962559194,-0.07576963649591298,0.006394388342085505,-0.00269529909752702,7901.010622608693,2754.8157402890292,-322.39840324507924,-2705.679041545054,2841.2707972168428,7252.82967835789,-2754.8157402890292,7183.102596339254,2968.3470972516807,-2.0386816770795626,-0.0022008379656524137,0.001426616429469675,0.9767975709533814,0.21019536682050063,-0.00030728215371717465,0.04104045229339957,1.1102230246251565e-16,1.1102230246251565e-16,0.9966311737064624,0.08004724965200571,0.017853330771277282,-2399.3394767059344,-411.1539201325244,8012.056033342174,-2224.8160205827066,-3855.7440458318724,7092.415024483915,480.8630209623475,-6697.014843048715,-160.4146538739751,6716.172266560869,-4800.0,-577.5595969255902,-848.7820749573532,-4798.787463373407,-577.2446016898775,-848.6376236399141,-13897.85554959083,1172.8746449916716,-494.3784773521196,1.2610841575646226,-0.09754786402902693,0.11770755911463887,-0.02526726168510359,0.021986290647605506,0.0112998739189904,0.0061712490975204815,-0.045159127135086866,0.01708551118567804,33228.71233217315,1.0860505533288185
