time,velocity,velocity_ref,altitude,altitude_ref,gamma,alpha,theta,pitch_rate,elevator,elevator_rate,delta_cmd,throttle_cmd,qbar
0.98,1775.117893951788,1753.136,29982.278668954503,29974.8,-0.011785152544372677,0.0350683653703911,0.023283212826018418,-0.0038131779466321603,-0.01989715745163592,-0.004413554550955832,-0.020234822026772785,0.5533933856802351,29996.39630948812
1.0,1775.5995450601822,1753.2,29981.859110797603,29974.285714285714,-0.0118476947930446,0.035054703703105455,0.02320700891006085,-0.0038069144165598237,-0.019985896053488095,-0.004323852293365311,-0.020316570982982445,0.5521119716780205,30014.425593841443
1.02,1776.0800186623485,1753.264,29981.43721772429,29973.77142857143,-0.011910241852545488,0.0350411904060122,0.02313094855346671,-0.0037988275536801385,-0.020072821282216696,-0.004235102503682541,-0.02039658601160308,0.5508342749029405,30032.431212440817
1.04,1776.5593181765937,1753.328,29981.012988648265,29973.257142857143,-0.011972793403374898,0.035027861284235205,0.0230550678808603,-0.0037889515750797655,-0.020157952797405013,-0.0041473309541582145,-0.020474888638093953,0.5495602847744206,30050.413264608065
1.06,1777.0374470095046,1753.392,29980.58642249867,29972.742857142857,-0.012035349091371765,0.035014751423222475,0.022979402331850706,-0.0037773207623005064,-0.020241310768611603,-0.004060562166690268,-0.020551500816945557,0.5482899907368092,30068.37184938187
1.08,1777.5144085560078,1753.456,29980.1575182213,29972.22857142857,-0.012097908528565463,0.03500189518848302,0.022903986659917552,-0.003763969443917571,-0.0203229158513706,-0.003974819539232989,-0.0206264449109112,0.5470233822594348,30086.307065513585
1.1,1777.9902061994298,1753.52,29979.726274779794,29971.714285714286,-0.012160471294022576,0.03498932622566386,0.022828854931641277,-0.003748931978506565,-0.02040278916523482,-0.0038901254254394323,-0.02069974367090496,0.545760448836663,30104.219011463
1.12,1778.4648433115572,1753.584,29979.2926911568,29971.2,-0.012223036934689159,0.03497707746095957,0.022754040526270412,-0.0037322427379733007,-0.02048095227309186,-0.003806501183597214,-0.020771420216382324,0.5445011799879476,30122.107785394055
1.1400000000000001,1778.938323252696,1753.648,29978.856766355097,29970.685714285715,-0.012285604966228287,0.03496518110184702,0.022679576135618735,-0.0037139360912323183,-0.020557427161256553,-0.0037239672061809823,-0.020841498016076702,0.5432455652578855,30139.973485170976
1.16,1779.4106493717318,1753.712,29978.418499398696,29970.17142857143,-0.012348174873852645,0.0349536686381381,0.022605493764285455,-0.0036940463882274266,-0.0206322362200324,-0.0036425429377072117,-0.020910000869027397,0.5419935942162741,30157.816208354314
1.18,1779.8818250061893,1753.776,29977.977889333928,29969.657142857144,-0.012410746113151872,0.034942570843343436,0.022531824730191566,-0.003672607944292055,-0.02070540222456227,-0.0035622468860530138,-0.02097695288585011,0.5407452564581602,30175.636052197144
1.2,1780.3518534822913,1753.84,29977.53493523047,29969.14285714286,-0.012473318110914422,0.03493191777634002,0.0224585996654256,-0.003649655024849683,-0.020776948315872155,-0.0034830966304828562,-0.021042378470244927,0.5395005416038955,30193.433113641295
1.22,1780.8207381150175,1753.904,29977.08963618238,29968.628571428573,-0.012535890265943657,0.034921738783335626,0.02238584851739197,-0.0036252218304558314,-0.020846897982064697,-0.0034051088284836185,-0.021106302300724345,0.5382594392991935,30211.20748931381
1.24,1781.2884822081644,1753.968,29976.641991309083,29968.114285714284,-0.01259846194986792,0.034912062500122944,0.02231360055025502,-0.0035993424821835146,-0.020915275039651016,-0.0033282992225401524,-0.021168749312573842,0.5370219392151754,30228.95927552347
1.26,1781.7550890544023,1754.032,29976.191999756327,29967.6,-0.012661032507944345,0.034902916854616294,0.02224188434667195,-0.003572051007353991,-0.020982103615027347,-0.003252682647530638,-0.021229744680049872,0.5357880310484278,30246.688568257312
1.28,1782.220561935335,1754.096,29975.73966069713,29967.085714285713,-0.012723601259856146,0.034894329069663756,0.02217072780980761,-0.0035433813256143484,-0.02104740812611238,-0.0031782730390393,-0.021289313798811646,0.5345577045210548,30264.395463177407
1.3,1782.6849041215564,1754.16,29975.28497333268,29966.571428571428,-0.012786167500503176,0.03488632566612749,0.022100158165624315,-0.003513367235363035,-0.021111213264164052,-0.0031050834425877787,-0.02134748226861518,0.533330949380726,30282.080055617538
1.32,1783.1481188727093,1754.224,29974.82793689322,29966.057142857142,-0.012848730500785513,0.03487893246622514,0.02203020196543963,-0.0034820424005239806,-0.021173543975795142,-0.0030331260238524215,-0.02140427587626002,0.5321077554007313,30299.74244058035
1.34,1783.610209437542,1754.288,29974.3685506389,29965.542857142857,-0.012911289508379869,0.03487217459712508,0.021960885088745212,-0.003449440337669518,-0.02123442544520591,-0.002962412079699569,-0.021459720578804953,0.5308881123800318,30317.382712734016
1.36,1784.071179053965,1754.352,29973.90681386061,29965.02857142857,-0.012973843748508622,0.03486607649478829,0.021892232746279675,-0.0034155944034918763,-0.021293883076649346,-0.0028929520499492043,-0.02151384248705608,0.5296720101433071,30335.00096640963
1.3800000000000001,1784.531030949108,1754.416,29973.442725880777,29964.514285714286,-0.013036392424701268,0.03486066190804983,0.02182426948334857,-0.0033805377826226692,-0.02135194247714244,-0.002824755529742571,-0.021566667849329597,0.5284594385410066,30352.597295598203
1.4000000000000001,1784.9897683393763,1754.48,29972.976286054145,29964.0,-0.013098934719548115,0.034855953902932606,0.021757019183384498,-0.0033443034757994566,-0.021408629439434293,-0.0027578312823810474,-0.021618223035502822,0.5272503874494017,30370.171793948008
1.42,1785.447394430505,1754.544,29972.50749376852,29963.485714285714,-0.013161469795446034,0.03485197486718645,0.02169050507174042,-0.003306924288378186,-0.021463969925240148,-0.002692187252595078,-0.02166853452134466,0.52604484677063,30387.724554761993
1.44,1785.9039124176168,1754.608,29972.036348445497,29962.97142857143,-0.013223996795336108,0.034848746515045395,0.021624749719709294,-0.003268432819190066,-0.021517990048748502,-0.0026278305801012173,-0.021717628873138814,0.5248428064327431,30405.25567099522
1.46,1786.3593254852744,1754.672,29971.56284954116,29962.457142857143,-0.013286514843433012,0.034846289892196104,0.0215597750487631,-0.0032288614497412004,-0.021570716060406916,-0.002564767613425046,-0.021765532732595946,0.5236442563897592,30422.765235252406
1.48,1786.8136368075375,1754.736,29971.086996546746,29961.942857142858,-0.013349023045945966,0.034844625380950484,0.021495602335004527,-0.003188242333753132,-0.02162217433099107,-0.0025030039239155605,-0.021812272802059735,0.5224491866217018,30440.253339785595
1.5,1787.2668495480145,1754.8,29970.608788989313,29961.428571428572,-0.013411520491791127,0.034843772705615506,0.021432252213824384,-0.0031466073870422585,-0.0216723913359606,-0.0024425443199193953,-0.021857875830007478,0.5212575871346509,30457.720076491983
1.52,1787.7189668599183,1754.864,29970.12822643234,29960.914285714287,-0.013474006253295277,0.03484375093805339,0.021369744684758118,-0.003103988277735941,-0.021721393640104617,-0.002383392861081265,-0.021902368596846744,0.5200694479607864,30475.165536911572
1.54,1788.1699918861182,1754.928,29969.64530847635,29960.4,-0.01353647938689068,0.03484457850342529,0.02130809911653461,-0.0030604164168229627,-0.02176920788247916,-0.0023255528727453103,-0.021945777901007598,0.5188847591584296,30492.58981222532
1.56,1788.6199277591934,1754.992,29969.160034759454,29959.885714285716,-0.013598938933800968,0.034846273186111644,0.021247334252310672,-0.003015922949035886,-0.021815860761638297,-0.0022690269604274046,-0.02198813054533465,0.5177035108120878,30509.99299325302
1.58,1789.068777601485,1755.056,29968.672404957946,29959.371428571427,-0.013661383920717973,0.03484885213580257,0.021187468215084593,-0.0029705387440627086,-0.021861379021160372,-0.002213817024361986,-0.022029453323771736,0.5165256930324985,30527.375170451334
1.6,1789.516544525148,1755.12,29968.18241878679,29958.85714285714,-0.013723813360469364,0.03485233187375153,0.021128518513282166,-0.0029242943880851157,-0.02190578943547026,-0.0021599242740655868,-0.022069773008355772,0.5153512959566657,30544.736433912134
1.62,1789.9632316322031,1755.184,29967.690076000148,29958.342857142856,-0.013786226252677008,0.03485672829918573,0.021070502046508722,-0.002877220175640514,-0.021949118795958872,-0.0021073492429983473,-0.022109116336493963,0.5141803097479043,30562.076873360642
1.6400000000000001,1790.4088420145877,1755.248,29967.195376391857,29957.82857142857,-0.013848621584405953,0.034862056695866665,0.021013435111460716,-0.002829346101804912,-0.021991393897400246,-0.0020560918031746027,-0.022147509998551754,0.5130127245958744,30579.396578153926
1.6600000000000001,1790.8533787542062,1755.312,29966.698319795883,29957.314285714285,-0.01391099833080394,0.03486833173879439,0.020957333407990456,-0.0027807018546936245,-0.022032641524666483,-0.0020061511798407086,-0.0221849806257337,0.5118485307166208,30596.69563727916
1.68,1791.2968449229807,1755.376,29966.198906086764,29956.8,-0.013973355455731378,0.03487556750104904,0.02090221204531767,-0.0027313168082766753,-0.022072888439741156,-0.001957525966149607,-0.02222155477826198,0.5106877183526125,30613.974139352304
1.7,1791.7392435829004,1755.44,29965.69713518002,29956.285714285714,-0.014035691912381678,0.03488377746076333,0.020848085548381655,-0.0026812200155056773,-0.022112161369031016,-0.0019102141378281087,-0.02225725893385282,0.5095302777727715,30631.232172616565
1.72,1792.180577786071,1755.504,29965.19300703255,29955.77142857143,-0.014098006643891924,0.034892974508219717,0.020794967864327798,-0.002630440201748873,-0.022150486990975923,-0.0018642130678383764,-0.02229211947649004,0.5083761992725114,30648.469824941192
1.74,1792.6208505747632,1755.568,29964.686521643,29955.257142857143,-0.014160298583943758,0.03490317095306608,0.02074287236912233,-0.0025790057585309504,-0.022187891923956794,-0.0018195195410291188,-0.02232616268549306,0.5072254731737712,30665.68718382016
1.76,1793.0600649814621,1755.632,29964.17767905212,29954.742857142857,-0.014222566657354488,0.03491437853164376,0.020691811874289277,-0.002526944737574137,-0.022224402714501153,-0.0017761297687576957,-0.02235941472487984,0.506078089825041,30682.884336371
1.78,1793.4982240289146,1755.696,29963.666479343083,29954.22857142857,-0.01428480978065831,0.03492660841442192,0.020641798633763614,-0.0024742848451370283,-0.022260045825785685,-0.001734039403480632,-0.022391901633025763,0.5049340396013954,30700.06136933382
1.8,1793.9353307301767,1755.76,29963.1529226418,29953.714285714286,-0.014347026862677643,0.03493987121353231,0.02059284435085467,-0.0024210534366475036,-0.02229484762643524,-0.0016932435533226534,-0.022423649312611073,0.5037933129045239,30717.21836907015
1.82,1794.3713880886612,1755.824,29962.637009117214,29953.2,-0.014409216805084517,0.0349541769903985,0.020544960185313994,-0.0023672775116260233,-0.02232883437961738,-0.0016537367965816531,-0.022454683520862037,0.5026559001627533,30734.35542156212
1.84,1794.8063990981843,1755.888,29962.11873898156,29952.685714285715,-0.014471378502951982,0.03496953526345384,0.020498156760501863,-0.002312983708895531,-0.022362032232431425,-0.0016155131961919213,-0.02248502986008347,0.5015217918310755,30751.47261241153
1.86,1795.2403667430117,1755.952,29961.598112490625,29952.17142857143,-0.01453351084529552,0.03498595501594228,0.020452444170646764,-0.0022581983020741178,-0.022394467205591143,-0.0015785663141472635,-0.022514713768474352,0.5003909783911742,30768.570026839094
1.8800000000000001,1795.673293997905,1756.016,29961.075129943965,29951.657142857144,-0.01459561271560444,0.03500344470379667,0.020407831988192234,-0.002202947195346538,-0.022426165183399734,-0.001542889225833017,-0.02254376051123539,0.49926345035144165,30785.64774968372
1.9000000000000001,1796.1051838281662,1756.08,29960.54979168513,29951.14285714286,-0.014657682992363214,0.03502201226358871,0.0203643292712255,-0.0021472559195106168,-0.02245715190401576,-0.0015084745343145343,-0.022572195171957583,0.498139198247004,30802.705865401902
1.92,1796.5360391896843,1756.144,29960.022098101854,29950.628571428573,-0.014719720549562791,0.03504166512054528,0.020321944570982495,-0.0020911496282945263,-0.022487452950008622,-0.0014753143845376343,-0.022600042644294938,0.49701821263974033,30819.744458067
1.94,1796.9658630289787,1756.208,29959.49204962622,29950.114285714284,-0.014781724257201829,0.035062410196625655,0.020280685939423834,-0.002034653094940857,-0.02251709373920197,-0.0014434004774518017,-0.022627327623918017,0.4959004841182971,30836.763611368973
1.96,1797.394658283244,1756.272,29958.95964673483,29949.6,-0.014843692981777882,0.035084253918654364,0.02024056093687649,-0.0019777907090533634,-0.02254609951580334,-0.0014127240840497758,-0.022654074600748288,0.4947860032981069,30853.76340861377
1.98,1797.8224278803946,1756.336,29958.424889948947,29949.085714285713,-0.014905625586768539,0.035107202226504465,0.020201576639735937,-0.0019205864737022178,-0.022574495341818466,-0.001383276059331687,-0.02268030785146146,0.4936747608214026,30870.743932722937
2.0,1798.2491747391066,1756.4,29957.887779834597,29948.571428571428,-0.014967520933102508,0.03513126058132613,0.020163739648223634,-0.0018630640027835518,-0.022602306088747914,-0.0013550468561274016,-0.02270605143227562,0.4925667473572285,30887.7052662335
2.02,1798.6749017688624,1756.464,29957.3483170027,29948.057142857142,-0.015029377879620682,0.035156433973815494,0.020127056094194826,-0.0018052465186290485,-0.022629556429564317,-0.0013280265388712225,-0.022731329172002324,0.49146195360145195,30904.647491297528
2.04,1799.099611869993,1756.528,29956.806502109142,29947.542857142857,-0.015091195283527179,0.03518272693251884,0.020091531648991672,-0.0017471568498612898,-0.02265627083096806,-0.001302204797234079,-0.022756164665372235,0.4903603702767737,30921.570689682085
2.06,1799.5233079337204,1756.592,29956.262335854863,29947.02857142857,-0.01515297200083041,0.03521014353216725,0.020057171531336848,-0.0016888174294905397,-0.022682473545919186,-0.0012775709596638289,-0.022780581266624383,0.48926198813273203,30938.474942769015
2.08,1799.9459928421998,1756.656,29955.715818985893,29946.514285714286,-0.015214706886774168,0.035238687402037006,0.020023980515262847,-0.0016302502932486144,-0.022708188606443167,-0.0012541140067975824,-0.022804602083362727,0.4881667979457105,30955.360331555028
2.1,1800.3676694685612,1756.72,29955.166952293417,29946.0,-0.015276398796258802,0.035268361734331045,0.019991962938072254,-0.0015714770781554562,-0.02273343981670829,-0.0012318225847706707,-0.022828249970669703,0.487074790518942,30972.226936651605
2.12,1800.7883406769506,1756.784,29954.61573661379,29945.485714285714,-0.01533804658425248,0.035299169292576885,0.01996112270832441,-0.001512519021314011,-0.02275825074637198,-0.001210685018378303,-0.02285154752548243,0.48598595668250905,30989.074838285065
2.14,1801.2080093225711,1756.848,29954.062172828544,29944.97142857143,-0.015399649106192612,0.03533111242003653,0.01993146331384393,-0.0014533969589289818,-0.022782644724193567,-0.0011906893241270373,-0.02287451708122237,0.48490028729334433,31005.90411629676
2.16,1801.6266782517237,1756.912,29953.506261864404,29944.457142857143,-0.01546120521837744,0.03536419304812406,0.01990298782974663,-0.001394131325545015,-0.02280664483191086,-0.001171823223147121,-0.022897180702677697,0.483817773235231,31022.714850143246
2.18,1802.0443503018478,1756.976,29952.94800469325,29943.942857142858,-0.015522713778347887,0.03539841270482644,0.019875698926478558,-0.001334742153499858,-0.022830273898377735,-0.001154074153965537,-0.022919560181136927,0.4827384054187935,31039.507118896483
2.2,1802.4610283015604,1757.04,29952.387402332104,29943.428571428572,-0.01558417364525967,0.0354337725231235,0.019849598877863837,-0.0012752490725880126,-0.022853554493959993,-0.0011374292851483636,-0.02294167702976707,0.4816621747814974,31056.281001244173
2.22,1802.876715070697,1757.104,29951.824455843074,29942.914285714287,-0.015645583680245764,0.03547027324940291,0.01982468956915716,-0.0012156713099304001,-0.022876508925186573,-0.0011218755277898633,-0.022963552479236263,0.4805890722876405,31073.0365754901
2.24,1803.2914134203495,1757.168,29951.259166333304,29942.4,-0.01570694274676925,0.03550791525186612,0.01980097250509688,-0.001156027690045543,-0.022899159229653104,-0.001107399547856909,-0.02298520747357756,0.47951908892834083,31089.773919554547
2.2600000000000002,1803.7051261529066,1757.232,29950.6915349549,29941.885714285716,-0.015768249710966638,0.03554669852892133,0.019778448817954708,-0.001096336635117765,-0.022921527171174873,-0.001093987778391175,-0.02300666266628799,0.47845221572153007,31106.49311097477
2.2800000000000002,1804.1178560620917,1757.296,29950.121562904857,29941.371428571427,-0.015829503441981703,0.03558662271755977,0.01975711927557808,-0.0010366161654579032,-0.022943634235186104,-0.001081626431549315,-0.02302793841666178,0.4773884437119351,31123.194226905394
2.3000000000000003,1804.529605933002,1757.36,29949.549251424945,29940.85714285714,-0.01589070281228991,0.03562768710171136,0.019736984289421465,-0.0009768839001520308,-0.022965501624382312,-0.0010703015104862683,-0.023049054786357045,0.47632776397106547,31139.877344119188
2.32,1804.9403785421453,1757.424,29948.97460180163,29940.342857142856,-0.01595184669801349,0.0356698906205763,0.019718043922562826,-0.0009171570578936878,-0.022987150254602746,-0.0010599988211013513,-0.023070031536181684,0.4752701675971993,31156.542539007452
2.34,1805.3501766574793,1757.488,29948.397615365935,29939.82857142857,-0.016012933979227276,0.03571323187692891,0.019700297897701648,-0.0008574524579951161,-0.02300860075094939,-0.001050703983578514,-0.02309088812311168,0.47421564571535924,31173.189887580796
2.36,1805.7590030384486,1757.552,29947.818293493317,29939.314285714285,-0.016073963540255323,0.03575770914539031,0.019683745605135,-0.0007977865215730139,-0.02302987344413924,-0.0010424024438046367,-0.02311164369752447,0.47316418947729394,31189.819465469805
2.38,1806.1668604360216,1757.616,29947.23663760353,29938.8,-0.01613493426995842,0.03580332038066657,0.019668386110708157,-0.0007381752729043221,-0.023050988367086744,-0.0010350794846073123,-0.023132317100649457,0.4721157900614575,31206.4313479258
2.4,1806.573751592728,1757.68,29946.652649160478,29938.285714285714,-0.016195845062012586,0.035850063225749025,0.019654218163736453,-0.0006786343409475661,-0.02307196525171285,-0.0010287202368213348,-0.02315292686223166,0.4710704386729807,31223.02560982165
2.42,1806.9796792426955,1757.744,29946.066329672045,29937.77142857143,-0.016256694815178604,0.035897935020073664,0.019641240204895077,-0.0006191789610252958,-0.023092823525977146,-0.0010233096901848316,-0.023173491198404703,0.47002812654364656,31239.602325652504
2.44,1807.3846461116852,1757.808,29945.477680689928,29937.257142857143,-0.0163174824335627,0.03594693280763636,0.019629450374073678,-0.0005598239766631752,-0.023113582311129657,-0.001018832704063412,-0.02319402800977108,0.4689888449318659,31256.161569536835
2.46,1807.7886549171292,1757.872,29944.88670380946,29936.742857142857,-0.01637820682686846,0.03599705334506106,0.019618846518192613,-0.0005005838415812949,-0.023134260419178865,-0.0010152740180114318,-0.023214554879681392,0.46795258512264026,31272.703415217224
2.48,1808.1917083681653,1757.936,29944.293400669423,29936.22857142857,-0.01643886691064005,0.03604829310961796,0.019609426198977927,-0.00044147262183329166,-0.023154876350572333,-0.001012618262140527,-0.02323508907271425,0.46691933842753386,31289.22793606134
2.5,1808.5938091656735,1758.0,29943.69777295184,29935.714285714286,-0.016499461606496867,0.036100648307188926,0.019601186700692077,-0.00038250399808888955,-0.02317544829208626,-0.0010108499673189,-0.02325564753334986,0.46588909618464125,31305.73520506299
2.52,1808.9949600023108,1758.064,29943.09982238178,29935.2,-0.016559989842359676,0.036154114880177286,0.019594125037817624,-0.00032369126805549287,-0.023195994114920387,-0.0010099535751886787,-0.023276246884835053,0.4648618497585473,31322.225294843047
2.54,1809.395163562546,1758.128,29942.49955072713,29934.685714285715,-0.016620450552668378,0.03620868851535951,0.019588237962691143,-0.0002650473490344908,-0.02321653137299461,-0.001009913448005395,-0.02329690342823667,0.4638375905402934,31338.69827765069
2.56,1809.7944225226956,1758.192,29941.896959798385,29934.17142857143,-0.016680842678591455,0.036264364651676116,0.01958352197308468,-0.00020658478060795382,-0.023237077301443722,-0.0010107138783049128,-0.02331763314167484,0.4628163099473377,31355.154225364346
2.58,1810.1927395509572,1758.256,29941.2920514484,29933.657142857144,-0.016741165168227237,0.03632113848795943,0.01957997331973221,-0.00014831572745143404,-0.023257648815306453,-0.001012339098366598,-0.02333845167974149,0.4617979994235131,31371.59320949294
2.6,1810.5901173074444,1758.32,29940.684827572168,29933.14285714286,-0.01680141697679707,0.036379004990595695,0.01957758801379864,-9.025198226861e-05,-0.023278262508405177,-0.0010147732895218363,-0.02335937437308847,0.46078265043898403,31388.015301176914
2.62,1810.9865584442214,1758.384,29940.075290106568,29932.628571428573,-0.016861597066830495,0.03643795890111937,0.019576361834288892,-3.240496884354614e-05,-0.023298934652412506,-0.0010180005912476537,-0.023380416228192712,0.45977025449020426,31404.420571189632
2.64,1811.3820656053356,1758.448,29939.463441030104,29932.114285714284,-0.016921704408342533,0.036497994743737355,0.019576290335394837,2.5214254793625454e-05,-0.023319681196100932,-0.0010220051100950658,-0.023401591927288513,0.4587608030998688,31420.809089938535
2.66,1811.7766414268522,1758.512,29938.84928236265,29931.6,-0.01698173797900321,0.03655910683278099,0.0195773688537778,8.259499309176403e-05,-0.02334051776477195,-0.0010267709284329297,-0.023422915828465906,0.45775428781686656,31437.180927466343
2.68,1812.170288536887,1758.576,29938.232816165197,29931.085714285713,-0.017041696764299386,0.036621289280083874,0.019579592515784505,0.00013972690959864693,-0.023361459659860993,-0.0010322821130161711,-0.02344440196592239,0.4567507002162327,31453.536153452344
2.7,1812.56300955564,1758.64,29937.614044539554,29930.571428571428,-0.017101579757689053,0.03668453600228345,0.019582956244594413,0.00019660002347985522,-0.023382521858713992,-0.0010385227233198529,-0.023466064050383054,0.4557500318990942,31469.87483721392
2.72,1812.9548070954281,1758.704,29936.992969628096,29930.057142857142,-0.017161385960748156,0.03674884072804459,0.01958745476729645,0.000253204705940662,-0.023403719014531938,-0.0010454768197448124,-0.023487915469665097,0.454752274492618,31486.197047707625
2.74,1813.3456837607175,1758.768,29936.36959361346,29929.542857142857,-0.017221114383310088,0.03681419700520332,0.019593082621893243,0.00030953167655493706,-0.023425065456479825,-0.0010531284716028167,-0.023509969289397047,0.4537574196499599,31502.502853530706
2.7600000000000002,1813.7356421481566,1758.832,29935.74391871827,29929.02857142857,-0.017280764043597952,0.036880598207828984,0.019599834164231042,0.00036557199950503784,-0.023446575189956097,-0.001061461764934967,-0.023532238253879907,0.45276545905020393,31518.79232292251
2.7800000000000002,1814.1246848466074,1758.896,29935.115947204842,29928.514285714286,-0.017340333968349705,0.03694803754320326,0.019607703574853568,0.0004213170797366147,-0.023468261897018783,-0.0010704608101269916,-0.023554734787091955,0.4517763843983076,31535.065523765792
2.8000000000000003,1814.5128144371781,1758.96,29934.485681374863,29928.0,-0.017399823192936315,0.03701650805871446,0.019616684865778153,0.00047675865903221273,-0.023490138936964448,-0.0010801097493425445,-0.02357747099383426,0.4507901874250453,31551.322523588366
2.82,1814.900033493255,1759.024,29933.85312356912,29927.485714285714,-0.017459230761473016,0.037086002648665566,0.019626771887192557,0.0005318888120075102,-0.02351221934705643,-0.0010903927637908885,-0.023600458661004305,0.44980685988694125,31567.563389564293
2.84,1815.2863445805335,1759.088,29933.21827616717,29926.97142857143,-0.017518555726923804,0.03715651406099479,0.01963795833407099,0.000586699942033991,-0.023534515843398367,-0.0011012940807737406,-0.02362370925900621,0.44882639356621484,31583.788188515642
2.86,1815.6717502570496,1759.152,29932.58114158703,29926.457142857143,-0.01757779715119927,0.03722803490390712,0.019650237752707862,0.0006411847770917933,-0.02355704082194924,-0.0011127979805723995,-0.023647233943285936,0.4478487802707122,31599.996986913822
2.88,1816.0562530732107,1759.216,29931.94172228487,29925.942857142858,-0.0176369541052479,0.03730055765241583,0.019663603547167938,0.0006953363655564383,-0.023579806359676332,-0.0011248888031484634,-0.02367104355598889,0.44687401183384345,31616.189850881143
2.9,1816.439855571827,1759.28,29931.30002075469,29925.428571428572,-0.017696025669140945,0.03737407465479251,0.019678048985651578,0.0007491480719230897,-0.02360282421584233,-0.0011375509546533514,-0.02369514862773718,0.445902080114519,31632.36684619237
2.92,1816.8225602881414,1759.344,29930.65603952799,29924.914285714287,-0.017755010932151004,0.03744857813892489,0.0196935672067739,0.0008026135724719471,-0.023626105833422676,-0.0011507689137517966,-0.023719559379524247,0.44493297699707757,31648.52803827632
2.94,1817.2043697498607,1759.408,29930.00978117344,29924.4,-0.017813908992824402,0.03752406021858103,0.019710151225756648,0.0008557268508783236,-0.02364966234064954,-0.0011645272377719417,-0.023744285724721793,0.4439666943912206,31664.67349221733
2.96,1817.585286477185,1759.472,29929.36124829658,29923.885714285716,-0.017872718959047507,0.037600512899579275,0.01972779394053178,0.0009084821937709107,-0.023673504552678904,-0.0011788105686786213,-0.023769337271192084,0.44300322423194305,31680.803272757
2.98,1817.965312982838,1759.536,29928.710443539447,29923.371428571427,-0.017931439948107104,0.0376779280858628,0.019746488137755713,0.0009608741862416805,-0.02369764297337678,-0.0011936036388443948,-0.02379472332350973,0.4420425584794604,31696.91744429565
3.0,1818.3444517720964,1759.6,29928.057369580267,29922.85714285714,-0.017990071086744913,0.03775629758547819,0.019766226498733292,0.001012897707310822,-0.023722087797221042,-0.001208891276662415,-0.02382045288528438,0.441084689119137,31713.016070893947
3.02,1818.72270534282,1759.664,29927.402029133118,29922.342857142856,-0.018048611511206417,0.03783561311645708,0.019787001605250678,0.0010645479253500556,-0.02374684891131542,-0.0012246584119864853,-0.02384653466157478,0.440129608161414,31729.09921627461
3.04,1819.1000761854812,1759.728,29926.744424947574,29921.82857142857,-0.01810706036728408,0.03791586631260035,0.019808805945316286,0.0011158202934676222,-0.023771935897511635,-0.0012408900813497938,-0.023872977061408705,0.4391773076417312,31745.16694382407
3.06,1819.4765667831923,1759.792,29926.084559808383,29921.314285714285,-0.018165416810355092,0.03799704872916414,0.019831631918809062,0.0011667105448581736,-0.023797358034636347,-0.001257571433067542,-0.02389978820038301,0.43822777962045556,31761.219316593983
3.08,1819.8521796117366,1759.856,29925.42243653511,29920.8,-0.01822368000541375,0.038079151848447186,0.019855471843033455,0.0012172146881207554,-0.02382312430081934,-0.0012746877321172896,-0.02392697590335931,0.4372810161828038,31777.256397302917
3.1,1820.2269171395956,1759.92,29924.758057981806,29920.285714285714,-0.018281849127098588,0.03816216708527901,0.019880317958180436,0.0012673290025480035,-0.023849243375919406,-0.0012922243648796378,-0.023954547707237907,0.43633700943876175,31793.278248338134
3.12,1820.6007818279777,1759.984,29924.091427036645,29919.77142857143,-0.01833992335971441,0.03824608579240845,0.019906162432694056,0.0013170500333896317,-0.023875723644044385,-0.0013101668436820944,-0.023982510863817058,0.43539575152300874,31809.284931757127
3.14,1820.973776130847,1760.048,29923.422546621594,29919.257142857143,-0.01839790189724927,0.03833089926579228,0.01993299736854302,0.0013663745870932209,-0.023902573196161923,-0.0013285008111929605,-0.024010872342725954,0.43445723459483776,31825.27650928939
3.16,1821.3459024949507,1760.112,29922.75141969206,29918.742857142857,-0.01845578394338661,0.0384165987497835,0.019960814806396904,0.0014152997265252732,-0.023929799832797492,-0.0013472120446301281,-0.024039638834433684,0.4335214508380722,31841.25304233806
3.18,1821.7171633598466,1760.176,29922.07804923654,29918.22857142857,-0.018513568711512576,0.03850317544221915,0.019989606730706586,0.0014638227661754322,-0.023957411066816175,-0.0013662864598085068,-0.024068816753328812,0.43258839246098746,31857.214591981516
3.2,1822.0875611579313,1760.24,29921.402438276276,29917.714285714286,-0.01857125542471872,0.038590620499407355,0.02001936507468865,0.0015119412673467135,-0.02398541412628491,-0.0013857101150238282,-0.024098412240866385,0.4316580516962296,31873.161218975234
3.22,1822.4570983144674,1760.304,29920.724589864898,29917.2,-0.01862884331580012,0.03867892504101356,0.020050081725213446,0.0015596530333345361,-0.02401381595741186,-0.0014054692147725382,-0.024128431168779295,0.4307304208007273,31889.09298375337
3.24,1822.8257772476104,1760.368,29920.04450708808,29916.685714285715,-0.0186863316272491,0.03876808015484577,0.02008174852759668,0.0016069561045972843,-0.024042623227559602,-0.0014255501133096187,-0.024158879142350716,0.42980549205561225,31905.009946430502
3.2600000000000002,1823.1936003684355,1760.432,29919.362193063193,29916.17142857143,-0.018743719611244606,0.03885807690153891,0.020114357290294316,0.0016538487539210763,-0.024071842328328853,-0.0014459393180452655,-0.02418976150374528,0.42888325776613573,31920.912166803308
3.2800000000000002,1823.5605700809647,1760.496,29918.677650938946,29915.657142857144,-0.01880100652963742,0.03894890631913815,0.020147899789500743,0.0017003294815813533,-0.024101479378709514,-0.0014666234927872778,-0.024221083335393235,0.4279637102615783,31936.799704352296
