time,controller,downrange,crossrange,altitude,velocity,gamma,heading,bank,bank_cmd,bank_rate,alpha_cmd,qbar,heat_rate,load_factor,energy_height,energy_ref,energy_lower,energy_upper,energy_corridor_margin,lift_to_drag,lift,drag
89.4,1.0,211407.7690741913,-1939.4375641288723,35565.643138664695,2264.254246657096,0.06981317007977318,-0.18077630270669376,0.19994452216130215,0.21444079447399442,0.013811163796805803,0.14104189024028857,22474.18218346144,114129.16170731765,1.4298747913561647,296962.108471102,290203.35469477443,272203.35469477443,314203.35469477443,17241.24622367241,6.1894200019661225,15424.509784918224,2492.076766485147
89.5,1.0,211629.95023469543,-1980.0318050922722,35581.43674973232,2263.959564242763,0.06981317007977318,-0.1806527194388896,0.20132402367525873,0.2158033205344335,0.01379501513956577,0.14104412020425264,22419.10118370591,113959.55037168149,1.4263907070171187,296909.8673823277,290140.4663123661,272140.4663123661,314140.4663123661,17230.598930038395,6.189449931294494,15386.925869666367,2485.992461441281
89.60000000000001,1.0,211852.10753016284,-2020.593251651177,35597.22830712674,2263.6654341855083,0.06981317007977318,-0.18052858552750983,0.20270190976261995,0.21716422548145026,0.013778860873612242,0.14104637688153052,22364.171714934233,113790.28484401047,1.4229164068801534,296857.76059523056,290077.5846849568,272077.5846849568,314077.5846849568,17219.82408972626,6.189480217733826,15349.44749968438,2479.92512452109
89.7,1.0,212074.24103223853,-2061.1217983807746,35613.01781469563,2263.3718549452665,0.06981317007977318,-0.18040390529721329,0.20407817988221313,0.21852350897947853,0.013762701195931815,0.14104866019232154,22309.393286516355,113621.36410061888,1.4194518576312802,296805.78770851146,290014.7097922676,272014.7097922676,314014.7097922676,17208.92208375613,6.189510860162502,15312.074315603772,2473.8746989130836
89.80000000000001,1.0,212296.3508121927,-2101.6173408066848,35628.80527627595,2263.0788249871266,0.06981317007977318,-0.18027868305261396,0.20545283351243165,0.21988117071113183,0.013746536302185197,0.1410509700571077,22254.765409752734,113452.78712191807,1.4159970260970294,296753.94832232705,289951.8416141255,271951.8416141255,313951.8416141255,17197.89329179842,6.189541857462303,15274.805959571875,2467.8411280402115
89.9,1.0,212518.43694092246,-2142.079775400074,35644.59069569394,2262.7863427813113,0.06981317007977318,-0.1801529230783463,0.20682587015110296,0.22123721037707972,0.013730366386713044,0.14105330639665262,22200.287597865,113284.55289239579,1.41255187924372,296702.242038284,289888.9801304629,271888.9801304629,313888.9801304629,17186.738092178886,6.189573208518404,15237.642075243966,2461.82435555866
90.0,1.0,212740.4994889536,-2182.5089995727917,35660.374076765234,2262.494406803156,0.06981317007977318,-0.1800266296391282,0.20819728931535747,0.22259162769592306,0.013714191642545115,0.1410556691320002,22145.959365986848,113116.66040059629,1.4091163841767453,296650.6684594323,289826.1253213176,271826.1253213176,313826.1253213176,17175.456861885265,6.189604912219359,15200.582307775567,2455.8243253566907
90.10000000000001,1.0,212962.53852644222,-2222.9049116725228,35676.1554232948,2262.2030155330867,0.06981317007977318,-0.17989980697982588,0.20956709054149805,0.22394442240407153,0.013698012261405823,0.1410580581844733,22091.780231154964,112949.1086391003,1.4056905081398625,296599.2271902586,289763.2771668319,271763.2771668319,313763.2771668319,17164.049976573267,6.1896369674570915,15163.626303814759,2449.8409815534756
90.2,1.0,213184.55412317655,-2263.2674109779637,35691.93473907704,2261.9121674566,0.06981317007977318,-0.17977245932551833,0.2109352733848702,0.22529559425562135,0.013681828433721455,0.14106047347567258,22037.749712299814,112781.89660450463,1.4022742185144743,296547.9178366799,289700.4356472522,271700.4356472522,313700.4356472522,17152.517810572288,6.189669373126877,15126.773711494465,2443.874268497926
90.30000000000001,1.0,213406.5463485785,-2303.596397694016,35707.71202789583,2261.6218610642413,0.06981317007977318,-0.1796445908815616,0.21230183741973305,0.22664514302223387,0.013665640348628494,0.14106291492747514,21983.867330236677,112615.02329740263,1.3988674828189256,296496.74000603735,289637.6007429286,271637.6007429286,313637.6007429286,17140.860736891278,6.189702128127338,15090.024180424836,2437.9241307675406
90.4,1.0,213628.51527170555,-2343.8917729470018,35723.487293524515,2261.3320948515857,0.06981317007977318,-0.17951620583365235,0.21366678223913102,0.22799306849301396,0.01364944819397973,0.14106538246203357,21930.132607656746,112448.48772236457,1.39547026870781,296445.69330708985,289574.7724343145,271574.7724343145,313574.7724343145,17129.079127224628,6.189735231360429,15053.377361685787,2431.990513167271
90.5,1.0,213850.46096125225,-2384.1534387798956,35739.260539725954,2261.0428673192155,0.06981317007977318,-0.17938730834789274,0.21503010745476617,0.22933937047439046,0.013633252156351472,0.1410678760017744,21876.545069118114,112282.28888791784,1.3920825439712636,296394.77735000773,289511.95070196583,271511.95070196583,313511.95070196583,17117.173351958103,6.189768681731425,15016.83290781937,2426.0733607283696
90.60000000000001,1.0,214072.38348555213,-2424.381298147579,35755.031770252586,2260.754176972701,0.06981317007977318,-0.17925790257085383,0.21639181269687116,0.23068404878999593,0.013617052421049936,0.1410703954693972,21823.10424103693,112116.42580652745,1.388704276534277,296343.9917463665,289449.13552654075,271449.13552654075,313449.13552654075,17105.143780174258,6.189802478148913,14980.390472822352,2420.172618707262
90.7,1.0,214294.2829125792,-2464.5752549121125,35770.80098884643,2260.466022322579,0.06981317007977318,-0.17912799262964008,0.21775189761408315,0.23202710328054812,0.013600849172119844,0.14107294078787308,21769.80965167864,111950.8974945768,1.3853354344560074,296293.3361091405,289386.32688879926,271386.32688879926,313386.32688879926,17092.99077965878,6.189836619524774,14944.049712138803,2414.288232584422
90.80000000000001,1.0,214516.1593099497,-2504.735213838029,35786.568199239126,2260.1784018843346,0.06981317007977318,-0.17899758263195364,0.21911036187331812,0.23336853380373196,0.013584642592349705,0.1410755118804438,21716.660831149085,111785.70297234826,1.38197598592909,296242.81005269696,289323.5247696026,271323.5247696026,313323.5247696026,17080.71471690561,6.189871104774181,14907.810282652661,2408.4201480632496
90.9,1.0,214738.01274492388,-2544.8610805876433,35802.33340515199,2259.8913141783773,0.06981317007977318,-0.17886667666615752,0.22046720515964613,0.23470834023408121,0.013568432863280133,0.1410781086706202,21663.657311385912,111620.84126400403,1.3786258992789624,296192.41319278965,289260.7291499127,271260.7291499127,313260.7291499127,17068.315957123064,6.189905932815578,14871.671842680438,2402.5683110689565
91.0,1.0,214959.8432844075,-2584.9527617163862,35818.09661029604,2259.6047577300246,0.06981317007977318,-0.17873527880134077,0.22182242717616707,0.2360465224628625,0.013552220165209405,0.1410807310821815,21610.79862614982,111456.31139756717,1.3752851429631856,296142.14514655276,289197.9400107919,271197.9400107919,313197.9400107919,17055.794864239113,6.1899411025706765,14835.634051963914,2396.732667747467
91.10000000000001,1.0,215181.65099495373,-2625.0101646681533,35833.857818371995,2259.31873106948,0.06981317007977318,-0.1786033930873807,0.22317602764388722,0.2373830803979581,0.013536004677201507,0.14108337903917356,21558.084311015962,111292.11240490261,1.3719536855707724,296092.0055324948,289135.15733340237,271135.15733340237,313135.15733340237,17043.151800907566,6.18997661296444,14799.696571662875,2390.9131644643094
91.2,1.0,215403.43594276457,-2665.0331977706733,35849.61703307037,2259.033232731813,0.06981317007977318,-0.1784710235550082,0.2245280063015965,0.2387180139637508,0.013519786577092796,0.14108605246590827,21505.513903365383,111128.24332169833,1.3686314958215213,296041.9939704927,289072.3810990056,271072.3810990056,313072.3810990056,17030.3871285129,6.190012462925071,14763.859064347933,2385.1097478035313
91.30000000000001,1.0,215625.1981936927,-2705.0217702308983,35865.37425807145,2258.7482612569406,0.06981317007977318,-0.17833817421587073,0.22587836290574625,0.2400513231010089,0.01350356604149755,0.141088751286962,21453.086942376456,110964.70318744665,1.3653185425653498,295992.1100817856,289009.61128896195,271009.61128896195,313009.61128896195,17017.501207176363,6.19004865138401,14728.121193993335,2379.3223645666067
91.4,1.0,215846.937813243,-2744.9757921304117,35881.12949704538,2258.4638151896065,0.06981317007977318,-0.17820484906259582,0.22722709723032794,0.24138300776677146,0.013487343245816852,0.1410914754271745,21400.80296901649,110801.49104542568,1.3620147947816392,295942.3534889689,288946.8478847303,270946.8478847303,312946.8478847303,17004.4943957614,6.1900851772759085,14692.482625969897,2373.5509617713637
91.5,1.0,216068.65486657445,-2784.8951744208543,35896.88275365215,2258.1798930793616,0.06981317007977318,-0.17807105206885598,0.22857420906675224,0.24271306793423555,0.013471118364243029,0.14109422481164796,21348.661526033156,110638.60594268066,1.3587202215785703,295892.7238159883,288884.0908678674,270884.0908678674,312884.0908678674,16991.36705187912,6.1901220395386325,14656.943027037834,2367.7954866508994
91.60000000000001,1.0,216290.3494185015,-2824.77982891937,35912.634031541646,2257.8964934805444,0.06981317007977318,-0.1779367871894313,0.22991969822372912,0.24404150359264237,0.013454891569768812,0.14109699936574557,21296.662157946248,110476.04693000574,1.35543479219248,295843.2206881338,288821.34022002755,270821.34022002755,312821.34022002755,16978.119531893753,6.190159237113242,14621.502065339822,2362.0558866525225
91.7,1.0,216512.02153349583,-2864.629668304072,35928.383334353704,2257.6136149522627,0.06981317007977318,-0.1778020583602733,0.23126356452714833,0.24536831474716525,0.013438663034192055,0.14109979901509068,21244.80441103924,110313.81306192566,1.3521584759872087,295793.84373203403,288758.59592296195,270758.59592296195,312758.59592296195,16964.752190927917,6.19019676894399,14586.159410393955,2356.332109436687
91.80000000000001,1.0,216733.67127568813,-2904.4446061095236,35944.13066571812,2257.331256058372,0.06981317007977318,-0.17766686949856814,0.23260580781996068,0.24669350141879737,0.013422432928123507,0.14110262368556534,21193.087833351048,110151.90339667739,1.3488912424534552,295744.5925756501,288695.8579585185,270695.8579585185,312695.8579585185,16951.265382868412,6.190234633978295,14550.914733086793,2350.624102875938
91.9,1.0,216955.29870886952,-2944.224556722244,35959.87602925468,2257.049415367459,0.06981317007977318,-0.1775312245028,0.23394642796205997,0.2480170636442408,0.013406201420992914,0.1411054733033095,21141.51197466777,109990.31699619225,1.3456330612081386,295695.4668482698,288633.12630864105,270633.12630864105,312633.12630864105,16937.659460371244,6.19027283116675,14515.76770566647,2344.9318150538647
92.0,1.0,217176.9038964933,-2983.9694353762266,35975.619428573205,2256.76809145282,0.06981317007977318,-0.1773951272528156,0.2352854248301655,0.24933900147579663,0.013389968681055409,0.14110834779471965,21090.07638651447,109829.05292607786,1.3423839019937591,295646.466180502,288570.40095536923,270570.40095536923,312570.40095536923,16923.93477486726,6.190311359463095,14480.718001735806,2339.255194264051
92.10000000000001,1.0,217398.4869016766,-3023.679158148481,35991.360867273586,2256.4872828924435,0.06981317007977318,-0.17725858160988572,0.23662279831770539,0.25065931498125393,0.013373734875398724,0.14111124708644782,21038.78062214709,109668.11025560036,1.3391437346777706,295597.59020427056,288507.68188083766,270507.68188083766,312507.68188083766,16910.0916765671,6.1903502178242205,14445.765296245532,2333.594189009054
92.2,1.0,217620.04778720194,-3063.353641954589,36007.10034894581,2256.2069882689902,0.06981317007977318,-0.1771215914167703,0.23795854833470031,0.2519780042437815,0.013357500169949299,0.14111417110540048,20987.624236544256,109507.4880576664,1.335912529251945,295548.8385528089,288444.96906727576,270444.96906727576,312444.96906727576,16896.130514466844,6.1903894052101425,14410.909265487442,2327.9487479993577
92.30000000000001,1.0,217841.58661551893,-3102.9928045442844,36022.83787716998,2255.927206169775,0.06981317007977318,-0.17698416049778043,0.23929267480764826,0.2532950693618186,0.013341264729479496,0.14111711977873734,20936.606786399294,109347.18540880588,1.3326902558317513,295500.210860654,288382.26249700715,270382.26249700715,312382.26249700715,16882.051636353135,6.1904289205840035,14376.149587087686,2322.3188201523594
92.4,1.0,218063.10344874585,-3142.5965644970465,36038.57345551637,2255.6479351867483,0.06981317007977318,-0.17684629265884189,0.2406251776794095,0.2546105104489672,0.01332502871761232,0.14112009303387038,20885.727830112148,109187.20138915392,1.3294768846557323,295451.70676364104,288319.5621524493,270319.5621524493,312319.5621524493,16867.85538880824,6.190468762912057,14341.48594000005,2316.7043545913434
92.5,1.0,218284.59834867122,-3182.1648412177146,36054.307087545465,2255.369173916476,0.06981317007977318,-0.1767079916875578,0.24195605690909253,0.25592432763388395,0.013308792296830296,0.14112309079846266,20834.986927781418,109027.53508243374,1.326272386084885,295403.32589889737,288256.8680161129,270256.8680161129,312256.8680161129,16853.54211721552,6.190508931163654,14306.91800449927,2311.105300644473
92.60000000000001,1.0,218506.0713767555,-3221.69755493212,36070.038776807945,2255.0909209601223,0.06981317007977318,-0.17656926135327256,0.2432853124719405,0.25723652106017436,0.013292555628479641,0.14112611300042732,20784.383641196517,108868.1855759392,1.3230767306020539,295355.067904837,288194.18007060164,270194.18007060164,312194.18007060164,16839.112165764614,6.1905494243112384,14272.445462174494,2305.5216078437898
92.7,1.0,218727.52259413266,-3261.194626682737,36085.76852684477,2254.8131749234303,0.06981317007977318,-0.17643010540713355,0.2446129443592183,0.2585470908862854,0.013276318872778026,0.14112915956792643,20733.917533829645,108709.15196051748,1.3198898888113095,295306.9324211553,288131.4982986115,270131.4982986115,312131.4982986115,16824.565877456218,6.1905902413303355,14238.067995922569,2299.9532259241987
92.80000000000001,1.0,218948.95206161172,-3300.6559783243524,36101.49634118717,2254.5359344167045,0.06981317007977318,-0.1762905275821547,0.2459389525781003,0.2598560372854004,0.013260082188820133,0.14113223042936995,20683.588170828054,108550.43333055192,1.316711831437349,295258.91908882285,288068.8226829305,270068.8226829305,312068.8226829305,16809.903594107658,6.190631381199536,14203.785289941583,2294.4001048224854
